commit,date,dependencies,dev_dependencies,prev_dependencies,prev_dev_dependencies,dependencies_changes,dev_dependencies_changes
7db6ba195c0b4d345c0d5923e34a23f72f340721,2024-01-10 08:57:55+00:00,"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
f4cab0e4771a0e08521e365c7947e89198c8868f,2024-01-12 18:59:08+00:00,"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
d51866b9b64043afe0209923edf6b6b75a758dd0,2024-01-12 19:28:51+00:00,"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
44693421112e93392526692f7fcfa36de1ff178a,2024-01-14 15:59:59+00:00,"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
13ce993234955ee79c75e3361ce81b9c1bc287d2,2024-01-15 08:19:15+00:00,"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
f90db5619662005dca37e43d8f9611470bb0e052,2024-01-17 15:54:06+00:00,"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
2dcc66a9bfed21f0f7da48852d730be26545bcda,2024-01-17 17:44:58+00:00,"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
f3450254d3d4adceab1ce4a7d5a43131dcecbdb7,2024-01-17 19:05:09+00:00,"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
1a9698a7884de6a3a4d0fdf7a7d6ca8a01efad17,2024-01-19 21:36:16+00:00,"['@biomejs/biome', '@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"{'added': ['@biomejs/biome'], 'removed': []}","{'added': [], 'removed': []}"
7b6ce7b69c421add692f1ccfc90ff27d61f49bb7,2024-01-22 10:02:06+00:00,"['@biomejs/biome', '@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"['@biomejs/biome', '@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
3dc0100978d27ee631975c7a0eaf262cc9f255bd,2024-01-25 09:25:19+00:00,"['@biomejs/biome', '@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"['@biomejs/biome', '@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
6be94ed9255db1507f20675522b2e184721d7ce5,2024-01-31 12:43:39+00:00,"['@biomejs/biome', '@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"['@biomejs/biome', '@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
0e9c316f6f8ce60154161c8572c46c18e2eb8cea,2024-01-31 12:52:11+00:00,"['@biomejs/biome', '@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"['@biomejs/biome', '@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
7dd9ff5477494c0da7a00939abb6c71bf142f255,2024-02-01 08:29:48+00:00,"['@biomejs/biome', '@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports', 'turbo']",[],"['@biomejs/biome', '@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"{'added': ['turbo'], 'removed': []}","{'added': [], 'removed': []}"
